Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
773,21900274.0,347.12320104343655,458.80189885571883,316.15414944514447,288.35456637755414,0.9114423990249634,0.9484120122197245,0.912069529638061,0.6890864014156285,0.7571601271629333
774,68352174.0,507.2840840783622,646.92629278154,525.6938609601416,383.85393954648873,0.8247630000114441,0.8704362859757958,0.7301853189714018,0.8126024043633401,0.5610318779945374
775,66637846.0,503.00709326391944,582.2916893052796,538.0251480846264,406.2367048051984,0.8734297752380371,0.9113348016819266,0.7550515180403818,0.9239787514854166,0.6663217544555664
776,3065293.0,180.22891036757696,224.1889461283419,168.64347551402278,154.842306493581,0.8834136724472046,0.8753325731660966,0.9181636349797938,0.7522381385274861,0.6894334554672241
777,19540411.0,334.1783860944235,451.32496666541624,303.3464642292276,272.5880267751386,0.9007897973060608,0.9295890584436143,0.898602947186996,0.6721242710556925,0.7309209108352661
778,3889182.0,195.11315351290617,254.99751620228162,205.30047861915318,141.8841009748404,0.8264031410217285,0.8329532497149373,0.6911045796344459,0.8051077582116316,0.5643855929374695
779,11378719.0,279.06042420945766,382.1894626467287,260.1087957973758,218.60545895282377,0.9169409871101379,0.9612098043624916,0.8404385491181812,0.6805755292050101,0.7709463834762573
780,49849943.0,456.62043970486206,732.0814766800627,377.2953260479775,344.68723499205646,0.8185985684394836,0.8393017210469702,0.9135740922171547,0.5153734086525245,0.5485458374023438
781,6841340.0,235.53069705898756,294.7424430334551,254.98706073660466,173.8528163201489,0.9028401374816895,0.9283005237493227,0.6818103468384796,0.86511823038551,0.7359232902526855
782,59524982.0,484.4328105379761,593.5767881305611,488.50502794121604,392.0619565576591,0.9312805533409119,0.9619496246585361,0.8025750691041764,0.8229853958402534,0.8076843023300171
783,21391832.0,344.4158416861077,445.6731282654691,361.56426780515994,253.540535725165,0.863712728023529,0.9273556055622872,0.7012322795730277,0.8112767965444645,0.6443294286727905
784,38443273.0,418.7362677494057,726.6471601500693,359.30445855269136,281.2130990513388,0.8198011517524719,0.8702319975896354,0.7826596424216077,0.4944689503479058,0.5509669184684753
785,7038328.0,237.76994639970158,350.9337440812712,248.1286097892985,154.37213389597102,0.8167550563812256,0.8497509239916439,0.6221456446600738,0.7070525817883034,0.5448481440544128
786,10147544.0,268.60913209328,383.4824188581323,249.85490584321877,202.26883896365177,0.9263090491294861,0.9618975523593237,0.8095451969655272,0.6515420096368265,0.7948179841041565
787,6772128.0,234.733736498758,334.7287350000091,230.5821797339555,167.57444867735612,0.8535119891166687,0.8807339449541285,0.726745010697282,0.688862818227868,0.6217687129974365
788,140465754.0,644.9468770308238,891.1654432116754,666.3727641697121,451.74801880367363,0.8926993012428284,0.9591209829867675,0.6779208921699301,0.7477542685768516,0.7114028334617615
789,40879003.0,427.3993830958186,591.5192763511283,479.99331498092965,274.9777677874666,0.7776894569396973,0.849504895723848,0.5728783281041978,0.8114584497429018,0.47034722566604614
790,9438121.0,262.19775742076587,325.755822250152,264.12058660027594,209.50407695483932,0.8777255415916443,0.901589319771138,0.7932137348759789,0.810793141856585,0.6762016415596008
791,113395876.0,600.5274716162223,789.6319407862954,553.0616727202568,495.9071475914105,0.833493709564209,0.8948407696832199,0.8966579534471637,0.7004043835530919,0.5790379047393799
792,88229328.0,552.3378219465087,612.7570140705847,557.3648611935976,493.38560293498756,0.9543474316596985,0.9731348542235533,0.8852111736617225,0.9096017644759161,0.8691995739936829
793,553983496.0,1018.9809575694277,1165.7512049112543,1034.6652820802492,877.1875410146522,0.927680253982544,0.9577585353899115,0.8477983713254786,0.8875524020230506,0.7983529567718506
794,4713071.0,208.0184167734815,261.65046565243506,203.7215257601646,168.86783202094233,0.9031828045845032,0.895775360485707,0.8289150171580076,0.7786018085317657,0.7367615699768066
795,28416850.0,378.61031119844506,464.68656667784165,376.17132232088574,310.4784852108134,0.9002247452735901,0.9354598431406914,0.8253645793497403,0.8095162401836293,0.729546308517456
796,72671269.0,517.7515096738125,930.9120405010606,589.8438487597533,252.76586242345903,0.672559916973114,0.7582562564230758,0.4285301320933364,0.6336193142826594,0.3042236566543579
797,397041293.0,911.8967853748082,1075.4659947380683,873.2143811083043,807.4571632888075,0.9192261099815369,0.9512031019814672,0.9246952189037059,0.8119404847579373,0.776724636554718
798,21558207.0,345.30643501002504,458.4021104724312,349.68934502491805,256.8532156939046,0.902897834777832,0.9491912798874824,0.7345182784325379,0.7628440991786156,0.7360644340515137
799,46103178.0,444.8812274886127,688.849673197838,426.51769759218735,299.6889486629155,0.8554180860519409,0.9062083039007928,0.7026412980158715,0.6191738403709618,0.6259437799453735
800,7572059.0,243.63431420876861,294.55666163638665,242.3457233943559,202.58680609388557,0.8551599979400635,0.861186799878898,0.8359413290088358,0.822747386014029,0.625377357006073
801,5024525.0,212.50319449142393,280.1998061517845,188.34552219809007,181.83323237042552,0.8622915148735046,0.8700161327494814,0.9654237077066513,0.6721829139883956,0.6411539316177368
802,206205175.0,732.9938193564043,802.107552131066,756.9466008454976,648.639047867863,0.9638410210609436,0.9813018995800529,0.8569152000198472,0.9436971374155707,0.8953981399536133
803,5202879.0,214.98840344092335,289.2630007151487,205.35550872676825,167.28070843395025,0.9165740013122559,0.9176056338028169,0.8145908014404539,0.7099266349967509,0.7700210809707642
804,15978655.0,312.49796905865696,487.30736926636513,286.9130372920498,218.26712880844042,0.850105345249176,0.9160625715375811,0.7607431536346169,0.5887722111077319,0.6143534183502197
805,42871510.0,434.2335608706152,513.5835670865397,412.6935388361579,386.30592484894987,0.9411473870277405,0.9644578854388118,0.9360600263778684,0.8035567437978762,0.8336291909217834
806,10155530.0,268.67957771206005,336.7483348779733,259.80965392593043,221.68853313463532,0.9029019474983215,0.9323069403714564,0.8532728856866761,0.7715246877763391,0.7360744476318359
807,234523531.0,765.1194942050679,1116.6925457837528,722.3373601508056,555.2826541224559,0.8858802318572998,0.9359399981939966,0.7687303533719025,0.6468542866862531,0.6952244639396667
808,7926105.0,247.37381852291557,339.5442339521118,281.2238797384907,158.53043224331847,0.8373520970344543,0.8958928840078231,0.563716112553228,0.8282393032130053,0.5871165990829468
809,133238424.0,633.6901475899823,712.8019599549268,672.4610241568686,530.878163346943,0.9006810784339905,0.942714268224924,0.7894556625234271,0.9434051278413863,0.7306562662124634
810,67090386.0,504.1431718132644,709.9205366380838,465.5553213963167,387.6864600207826,0.8558164834976196,0.9011692351700218,0.8327398317734057,0.6557851158962259,0.6268186569213867
811,2950827.0,177.95698618848147,218.44877664244046,195.18637129576098,132.1739956983504,0.937924325466156,0.9622395833333334,0.6771681589288346,0.8935109378764998,0.8250939249992371
812,85176014.0,545.8913718198307,713.0558604622753,631.1768093929803,361.4465658467339,0.7658419013023376,0.8080764714053009,0.5726550159444971,0.8851716175276749,0.4491768479347229
813,134275273.0,635.3296745937257,823.773722155094,638.4534380571445,487.59613853608244,0.8289418816566467,0.865250355935983,0.7637144848336463,0.7750349651684341,0.5696029663085938
814,8184319.0,250.03145148993457,346.31973234917325,228.41472372107282,197.59802238766196,0.881033182144165,0.9053297997644287,0.865084435751863,0.659548684020049,0.6838751435279846
815,13606813.0,296.20059822880165,359.3155655731838,287.90669029558495,251.20599852798293,0.9082671403884888,0.9330108606370356,0.8725257418300264,0.8012641752280153,0.7492743134498596
816,45090287.0,441.5990452492745,694.3118721071328,445.62668432167266,278.3290884403615,0.8336698412895203,0.8624710405051045,0.6245790439233471,0.6418249524803058,0.5794050097465515
817,19292845.0,332.7610997605799,430.8091440713471,348.67678494720957,245.29557128461795,0.889299213886261,0.939403758911212,0.7035041673960492,0.8093532594318948,0.7033050060272217
818,113743267.0,601.1400899136484,738.9999604705818,581.4840083813527,505.5276158899329,0.9101478457450867,0.9397591686369384,0.8693749245093503,0.7868525568135001,0.7539383172988892
819,289282202.0,820.555002400697,1050.5068011666456,747.466521160253,703.610769846653,0.8892778158187866,0.9399345243501087,0.9413274707668178,0.7115294449594713,0.7032542824745178
820,49738139.0,456.27881306265544,669.7557603638749,458.75916150916146,309.1645580744984,0.7835584282875061,0.8223630641931295,0.6739147335117021,0.6849648613099198,0.48107653856277466
821,8341377.0,251.62070564659064,346.2964423313844,228.84233062194727,201.02715936739227,0.8620066046714783,0.887551338337346,0.8784526832122407,0.6608278418377721,0.6405186653137207
822,248858401.0,780.4011391568342,1269.0654744355127,682.7931252937159,548.5049044381446,0.8445844054222107,0.8254863177599803,0.8033251714451508,0.5380282885699227,0.6024613380432129
823,9408839.0,261.9263182044081,316.36896127585925,283.6415113392047,200.25056746041616,0.8734019994735718,0.9270819672131148,0.705998802907724,0.8965529051754301,0.6662580966949463
824,146279562.0,653.7248734326623,833.9266028567256,744.803426695808,449.7959436043845,0.8184574842453003,0.8894122217096798,0.6039122907903723,0.8931282730930822,0.5482622385025024
825,9113357.0,259.1551957493706,331.2228426608436,267.9230124533733,196.13245446957367,0.8714000582695007,0.8634300126103405,0.7320478098300968,0.8088905049574545,0.6616872549057007
826,89291466.0,554.5454040929285,732.1849138712191,539.0672229421807,432.063548955927,0.8834733963012695,0.911581264522441,0.8015021699849654,0.7362446463039185,0.6895732283592224
827,1352296.0,137.20113803467123,158.7264994003372,130.03184439786284,125.13361182059046,0.9848510026931763,0.9788053949903661,0.9623305152675903,0.8192195058110543,0.9552381038665771
828,10799734.0,274.2446382888569,376.8313422685254,272.7774688406671,200.65912960893914,0.843356728553772,0.8481237587540503,0.735614750227581,0.7238714996437032,0.5998378992080688
829,276114619.0,807.911133377001,901.3049397204342,795.4192596267224,735.5681653201815,0.8221796751022339,0.8476959476301584,0.924755286495542,0.8825195830763389,0.5557765364646912
830,14650317.0,303.5867408866934,432.6957161743427,267.4686393955628,241.76472542742877,0.8937543630599976,0.9426222488652908,0.9038993355399689,0.618144875018346,0.7139281630516052
831,207874249.0,734.9661830513935,1050.7362111370796,771.9616763302614,489.4548439826212,0.8184882998466492,0.8605093225195045,0.6340403403306023,0.7346864685427225,0.5483242273330688
832,139732373.0,643.8224811265477,815.0084707162878,638.4693981380586,512.8569004443234,0.7965631484985352,0.8401193962964741,0.8032599556688956,0.7833898923491261,0.5054295659065247
833,71024822.0,513.811527899043,764.6794152047921,467.5114464699832,379.4371798574714,0.8593865036964417,0.9389924158440233,0.8116104594282557,0.6113822827894182,0.6346957683563232
834,15255922.0,307.71354421630963,450.83848244943374,299.0671628706,216.09769139531542,0.8661498427391052,0.9100436681222708,0.7225724460054357,0.6633576646912422,0.649799108505249
835,53458284.0,467.38215913078983,546.4047529441236,446.86809013015096,418.1408323251102,0.900246262550354,0.9258644536652836,0.9357142332613773,0.8178334608590941,0.7295985221862793
836,8250869.0,250.70732505818577,350.3663037549389,240.6192741115926,186.91679499047711,0.8775458335876465,0.917826473201066,0.7768155551154654,0.6867648844447437,0.6757863759994507
837,104387668.0,584.1847170115068,887.365841326917,588.6252885045292,381.68839021391284,0.8211305141448975,0.9008810319675615,0.6484403535968298,0.6633400352940474,0.5536516308784485
838,163597203.0,678.5665032618926,792.7314655345943,709.202177133874,555.7520777983983,0.9204646944999695,0.9623102398083412,0.7836299657798296,0.8946310421216966,0.779868483543396
839,168965126.0,685.9084472366521,876.9939942455476,713.750412194075,515.5318040979863,0.8459244966506958,0.8936649513203004,0.7222858232939396,0.8138600912633316,0.605333685874939
840,27951000.0,376.5299927778952,476.50790840744236,386.79398327228637,289.63357522325873,0.8921118974685669,0.9477389656106147,0.7488057926158822,0.8117262619313229,0.7099993824958801
841,45219394.0,442.0201204040087,624.5206764708646,473.9600033027794,291.7679609779004,0.7940494418144226,0.8796768597395199,0.6155961662265214,0.7589180329162261,0.5006597638130188
842,9263760.0,260.57308671129397,349.2244230745065,241.29249331236306,209.9617834774236,0.9227378964424133,0.9401593948399297,0.8701546434170226,0.6909381972431055,0.7856607437133789
843,103151169.0,581.868942656949,824.7474979591424,619.4813325053221,385.5904785776962,0.8399405479431152,0.8911003794411866,0.6224408361399388,0.7511163526270085,0.5925781726837158
844,124070496.0,618.8090150403065,776.0331728108899,611.6109767421336,499.2457064796328,0.8580821752548218,0.8944929038201341,0.816279833856095,0.788124784056333,0.6318101286888123
845,46180376.0,445.1294011944752,486.57058076145177,475.2233423048759,381.430336434812,0.7982476353645325,0.7587473757872638,0.8026338407217973,0.976679152202712,0.5086427927017212
846,81636885.0,538.2234316502369,643.6348545774196,543.8639573968704,445.40795573781264,0.9166433811187744,0.9617706552929923,0.8189694310130353,0.8449883556320859,0.7701960206031799
847,3953070.0,196.17573758864603,279.68022417299784,197.58172449643996,136.62411185878318,0.8451381325721741,0.889487870619946,0.6914815234404176,0.7064558285473364,0.6036470532417297
848,2853664.0,175.9819280070959,208.71804523545384,186.86297436277107,139.7400705274528,0.8889904618263245,0.8911055694098088,0.7478210758658101,0.8952890208988487,0.7025728225708008
849,136722982.0,639.1669345186946,998.3023397541639,582.5308122423837,449.0160953661964,0.823163628578186,0.8814237049622021,0.7708023093881711,0.5835214333824303,0.5577743053436279
850,3581721.0,189.82979423029653,227.0080021308578,221.85629618790853,135.82515398764548,0.9052743315696716,0.9562899786780383,0.6122213176794581,0.977306060162674,0.7418919205665588
851,2327919.0,164.43329047530443,260.5256440724765,175.64975613058056,97.15635503760751,0.8573939204216003,0.9378016085790885,0.5531254763905286,0.674212923476032,0.630291223526001
852,18807030.0,329.94422526168074,454.6216648546306,308.26233695180906,256.30141299655975,0.8675874471664429,0.900458832526128,0.8314392719232113,0.6780634553577175,0.6530399918556213
853,51296740.0,460.995884018626,555.8602753608251,446.3730675775783,394.84579948100736,0.919744610786438,0.9598764663395681,0.8845645675349452,0.8030310625954059,0.7780397534370422
854,10663972.0,273.0906249219885,319.9979474668573,292.5520186567938,217.5555074271475,0.8450177311897278,0.8567151411462789,0.7436472611811709,0.9142309223314438,0.6033890843391418
855,167359940.0,683.7294655869881,880.686588131578,723.7255625437565,501.4845921476367,0.8358486294746399,0.8182415680251967,0.6929209331573346,0.8217742523809493,0.583959698677063
856,3910478.0,195.4686326017473,274.53854935248637,201.41811241352144,135.06081572315188,0.8643076419830322,0.8889561270801816,0.6705495057260058,0.7336605838727445,0.6456617116928101
857,159733310.0,673.1816816804557,966.5107027639829,632.1118595769684,499.339891711319,0.8781518340110779,0.9258102092928171,0.7899549488685355,0.6540143402129786,0.6771873235702515
858,4818220.0,209.55402224470419,306.59417893058054,208.53491305709642,143.9280109012915,0.8140560388565063,0.8304657031429227,0.6901866396917637,0.6801659241688119,0.5394645929336548
859,242080949.0,773.2513085647172,1224.1853490267722,822.4045073999705,459.22902719567884,0.7669020891189575,0.8335846445054517,0.5583979940084838,0.6717973777857923,0.45104488730430603
860,43757956.0,437.2060217624781,545.0462335267708,501.9081628380952,305.4926762764061,0.8576492667198181,0.906874103497738,0.6086624982326726,0.9208542908194286,0.6308543682098389
861,151643492.0,661.6196341142581,767.1548018249332,682.6989790060674,552.9844171514378,0.8732481598854065,0.9107419782890214,0.8099974280853924,0.88991032498531,0.6659061908721924
862,10309926.0,270.0343268187091,338.17575837606444,261.11044361930067,222.99247642211037,0.9083428382873535,0.9267767408470926,0.854015922653916,0.7721146094952668,0.7494615912437439
863,70357991.0,512.1984610723415,614.8657347078326,534.7782409158085,408.6587367275666,0.9291895031929016,0.9683984904554281,0.7641648546278508,0.8697479965604531,0.8022558093070984
864,64284638.0,497.0150352063043,626.3679685881153,558.9543714443043,350.67328588004705,0.8772693872451782,0.9338179849577541,0.6273737245742053,0.8923738113624061,0.6751479506492615
865,41268986.0,428.7542045517206,601.0708718872404,421.0039995380403,311.46788354144184,0.9247665405273438,0.9530923398499939,0.7398216736259267,0.7004232266590681,0.7908539772033691
866,92953047.0,562.0241826978375,650.9707533721104,599.2651009070312,455.0766416075476,0.921654999256134,0.9147913337350344,0.7593911958476409,0.9205714662337172,0.7828978896141052
867,20578591.0,339.9948492708656,457.7081464820343,363.57803730432624,236.17326316533047,0.8504406213760376,0.8993136342484876,0.6495806647628883,0.7943446934445096,0.6150805354118347
868,17957852.0,324.9016537376432,569.3171774204731,272.26345456041014,221.26469706820757,0.8089260458946228,0.8556570268899036,0.8126859971914192,0.47822806927065215,0.5293299555778503
869,3250302.0,183.7842812800839,240.82913325062174,194.36137028611887,132.6191126911765,0.8838000297546387,0.920120572720422,0.6823326697890031,0.8070509064360347,0.6903383731842041
870,73995614.0,520.8777247550238,746.8914901602458,448.4692094124945,421.9074689048754,0.813834011554718,0.862805351212093,0.9407724321979304,0.6004476089509003,0.539023220539093
871,264062414.0,795.9809163093892,977.9796037647822,778.5948075784123,662.3181649646594,0.7675402164459229,0.7877967232383236,0.850658337967348,0.7961258134435238,0.4521717429161072
872,7600010.0,243.9337246574226,314.2958907961092,273.5396202031313,168.8327128431041,0.8445279598236084,0.8648894274462284,0.6172148397286231,0.8703251560504256,0.602340579032898
873,190072124.0,713.3564655462424,884.7255269339678,743.9313832961201,551.5417176473852,0.8090081214904785,0.8462058095023643,0.741387888764259,0.8408612170084293,0.5294910669326782
874,117181240.0,607.1367045552241,882.4516388102668,629.3806106347553,402.95374241806945,0.8473773002624512,0.9071986480638048,0.640238570444162,0.7132182467056152,0.6084578037261963
875,54050579.0,469.1019548486882,654.0160669289293,453.9451262870377,347.70421303972824,0.8300124406814575,0.8763082367665782,0.7659608902153267,0.6940886458931094,0.571812629699707
876,16746642.0,317.42639583043,575.4035464463817,294.67890334034183,188.62859711147163,0.7361412644386292,0.8146853146853147,0.6401157156934764,0.5121256293261326,0.39891788363456726
877,21765843.0,346.4114911378177,384.5370713590457,365.61044346732876,295.6787155222162,0.913608729839325,0.9345639501657332,0.8087261203977022,0.950780745729337,0.7625718116760254
878,61116858.0,488.713270825982,655.6891841244031,481.588363935081,369.64802659011673,0.813788890838623,0.8447330659700504,0.7675601286744254,0.7344766020171378,0.5389336347579956
879,15708462.0,310.72653907612585,349.8936391800849,331.677221110242,258.5135728398963,0.9279212355613708,0.9369641155922515,0.7794131052309204,0.9479372699871598,0.7989753484725952
880,20605211.0,340.141389318435,563.2026634473434,318.6255351775467,219.29724003551752,0.8054936528205872,0.853606087340097,0.6882600916254851,0.5657386867229127,0.522620439529419
881,109647780.0,593.836753947988,856.732322687109,621.9111374482271,393.03183965305305,0.8804007172584534,0.9452233976639053,0.6319742741152825,0.7259106735901197,0.6824034452438354
882,152714947.0,663.1742290030575,896.3216558058908,617.705401175388,526.7901371146793,0.9003996849060059,0.9468467873706449,0.8528177608812996,0.6891559488429447,0.729971706867218
883,388594767.0,905.3839162855139,1425.9844439066196,846.3658816885224,614.9295875823066,0.7468752861022949,0.8457545270464045,0.7265529021036454,0.5935309359825993,0.4166239798069
884,12282468.0,286.26110256106284,319.71604685272337,311.5606190184685,235.49409760756092,0.9262264966964722,0.9534042773013741,0.7558532215960241,0.9744916530948737,0.794605553150177
885,26094255.0,368.0007975787221,466.8468625075651,350.1844146657486,304.8421541859594,0.8948753476142883,0.9123272371911211,0.8705189078072808,0.7501055330752575,0.7166178226470947
886,19829238.0,335.8168377228761,368.4158507129452,346.5046603295961,296.6606992499378,0.9064856767654419,0.9323487076788285,0.8561521191886811,0.940525929215729,0.7448740005493164
887,130348823.0,629.0755856097788,886.5084374738583,616.8974293904851,455.2109053115416,0.8108715415000916,0.8790245128398453,0.7379037156327671,0.6958731618487008,0.5331582427024841
888,44249095.0,438.8356722927908,658.5725664735329,439.98387985453627,291.652275781786,0.8370419144630432,0.9243452149252072,0.6628703667011836,0.6680871664766173,0.5864644050598145
889,5859062.0,223.6710743562168,272.97355189445824,226.34317073789427,181.10961409504438,0.880327045917511,0.8918152350081038,0.8001549748756043,0.8291761936900282,0.6822320222854614
890,102083707.0,579.8548179409155,913.1109853557629,501.20170442095923,426.0118730343028,0.8435103893280029,0.8967053266613665,0.8499808944713714,0.5488946168199728,0.6001659035682678
891,20247172.0,338.15975224675117,395.9882529087273,321.047260480805,304.16867003225644,0.9362272024154663,0.9667619955513187,0.9474264616889396,0.8107494556279281,0.8206232190132141
892,17655715.0,323.0692046369823,373.09462842922494,319.36676323272417,282.99448646576093,0.9250189065933228,0.9540420023014959,0.8861112646826728,0.855993999638371,0.7915017008781433
893,280841000.0,812.4948735800015,1151.0319338110323,747.1493077393683,623.6876111365689,0.7644965052604675,0.8646265305118916,0.8347563260463232,0.6491125795837647,0.4468136727809906
894,28009564.0,376.79278265576323,480.0989824860681,367.6616140518595,303.0600226232288,0.8828977942466736,0.9159521218715996,0.8242906276870163,0.7658037768545544,0.6882263422012329
895,29348550.0,382.70371289097574,542.0388865888021,424.2014096610231,243.77292873989526,0.8212517499923706,0.8809428685577307,0.574663174586555,0.7826032783932492,0.5538968443870544
896,27920387.0,376.39247923161486,531.1953586449278,374.2586923652633,268.223387944032,0.8866686820983887,0.9334727661089356,0.7166791137138252,0.7045594173111607,0.6970823407173157
897,11329472.0,278.65725161773315,349.46281579121114,267.42382402067426,231.53144461256903,0.865984320640564,0.9011221681134872,0.865784660212882,0.7652425721323335,0.6494265794754028
898,29019793.0,381.2693517240625,507.33925163113213,362.9061053694345,301.0252663725536,0.8935286998748779,0.9089506816192104,0.829485263319318,0.7153124939626991,0.7133874893188477
899,42971335.0,434.57033280711784,470.35751551599054,453.88243010770805,384.42246995281056,0.8233585357666016,0.8573211535397525,0.8469648623798582,0.9649732706190332,0.5581706762313843
900,68381456.0,507.3565137271343,648.1072393988976,526.3478043586308,382.8424027017363,0.8182331919670105,0.8371789857906401,0.7273563212983101,0.8121307283140434,0.5478116869926453
901,76547141.0,526.7971912860693,627.3491281301572,552.743723231106,421.59673025229904,0.9171483516693115,0.9491360388163649,0.7627345414034247,0.8810783317394318,0.7714695334434509
902,35516404.0,407.8277641297735,463.1332861163691,412.1880568943373,355.3276188819009,0.8886312246322632,0.9251144085425045,0.8620521942317888,0.8899987741126621,0.7017213702201843
903,4822213.0,209.61189411239218,260.4539543058443,249.33266624112312,141.82004883242172,0.87972092628479,0.9050711966025481,0.5687985091182205,0.957300367758434,0.680823802947998
904,76915828.0,527.6416046402572,790.2171154332669,484.76879979324815,383.4740718390723,0.8649369478225708,0.9227182729769432,0.7910452817974721,0.6134627943707027,0.6470730900764465
905,87730203.0,551.2943022725193,737.5253162970849,601.3023262324505,377.8163042403551,0.7835924029350281,0.8240670125648559,0.6283300226154447,0.8152972012559878,0.48113906383514404
906,183099015.0,704.5240049357878,793.0047877657075,768.2397634998014,574.0038351824797,0.9257230162620544,0.9663517263180078,0.7471675672807427,0.9687706497514577,0.7933104634284973
907,184991697.0,706.943227031855,913.4029380446577,785.5023269496625,492.42912760320917,0.8567824363708496,0.9066163088784955,0.6268970959200807,0.8599735059219374,0.6289435029029846
908,40744572.0,426.93036625095806,615.126532267873,395.7453455318927,319.6618895267745,0.8012781739234924,0.7998327802889765,0.8077464286968177,0.6433560003871773,0.5144580602645874
909,23147421.0,353.5911034759423,485.8027453260224,366.29572799758614,248.43465095938248,0.8783364295959473,0.9517320637005418,0.6782351853173119,0.7540009428142793,0.6776145100593567
910,69777675.0,510.7863592798415,569.1000653793695,525.6040907318985,445.5233804652343,0.9108789563179016,0.9046591889559965,0.8476406259411859,0.9235706033200398,0.7557567358016968
911,15149442.0,306.995967906412,368.4727251605228,319.38968976014235,245.85088476660107,0.9306361079216003,0.9584035028629168,0.7697521011126941,0.866793300972283,0.8060086369514465
912,108910406.0,592.5025878964204,756.3074702690376,649.0801714891093,423.7151791393363,0.8506112098693848,0.8742934683890545,0.6527932877186123,0.8582226105187286,0.6154507398605347
913,110186835.0,594.808311903805,858.8888428622921,551.1512192160376,444.5528026981701,0.7936075329780579,0.8200919303389931,0.8065895296947831,0.6417026182099389,0.4998242259025574
914,6488625.0,231.4113651759251,297.00127353979184,237.56556261486287,175.6354815806573,0.9241941571235657,0.9501071915805885,0.7393137273241682,0.7998806193099847,0.7893863916397095
915,96870180.0,569.8105616729803,722.9634680446411,577.4605088531264,443.1521315771262,0.892407238483429,0.9383702939659618,0.7674154765271392,0.7987409245102681,0.7107048630714417
916,169486878.0,686.6137335486983,987.1522233973211,591.6618772774967,554.2168714540636,0.8178983330726624,0.8516395690237492,0.9367121539151136,0.5993623508654727,0.5471393465995789
917,60266349.0,486.43567674526787,658.5233973354315,492.12099389205747,355.16745020582266,0.8793272972106934,0.9310727725113611,0.7217075772299314,0.7473098084036431,0.6799103617668152
918,31080181.0,390.08714524239474,508.4145462888167,414.1815453040547,281.88775133044635,0.8849312663078308,0.9208533796040698,0.6805898392298233,0.8146532162137808,0.692992627620697
919,9825442.0,265.736467796254,300.01674667747915,265.3507284706128,235.71525628823792,0.9298306107521057,0.9557224236147074,0.888315843890148,0.8844530560684579,0.8039175271987915
920,213232855.0,741.2280284287501,789.7478757755933,764.6904097995554,674.3438318479253,0.8835945129394531,0.9139686795789714,0.8818520844594977,0.9682715626788744,0.6898568868637085
921,36557246.0,411.7733948846568,576.8453968981414,448.2636352202701,270.0112806837596,0.757917046546936,0.7563682427780685,0.6023492861540732,0.7770949332883796,0.4353765547275543
922,185824903.0,708.0029993012041,886.9479404242007,699.7866950232888,571.7964857359516,0.7959028482437134,0.8410675020331938,0.8171011106704769,0.7889828287876758,0.5041736960411072
923,160334922.0,674.0257694264342,771.8068309084505,661.7630208678806,599.5403116000972,0.9014442563056946,0.9377904758939067,0.9059743332497178,0.8574205285135357,0.7325152158737183
924,62946983.0,493.54349524584455,617.586473990502,505.7583473784653,384.88896702220217,0.9089412689208984,0.9527579676860469,0.761013573018074,0.8189271764819182,0.7509438395500183
925,5217520.0,215.1898750563407,324.21612566798,186.89306247103488,164.45145031471523,0.887203574180603,0.9523809523809523,0.879922711631965,0.5764459188634757,0.6983447670936584
926,19063913.0,331.4396601908935,364.2582389762547,339.56032892500497,294.3656267779238,0.9365257024765015,0.95416694424089,0.8669022901168681,0.9321967016568711,0.8214082717895508
927,4168692.0,199.67961417476775,246.87894131743056,188.6341318747477,170.96092639107184,0.9585309624671936,0.9622119815668203,0.9063096094644695,0.7640754244494544,0.8806806206703186
928,22379434.0,349.63654934203157,500.66217742022326,310.5623014766367,274.88874337655744,0.8802903294563293,0.9209113813123014,0.8851323617500854,0.6203031015382072,0.6821466684341431
929,159974221.0,673.5199442679083,909.9375904922985,693.8338594947667,483.9319381914585,0.8529329895973206,0.9297096180324572,0.6974752407497758,0.7625070848203838,0.6205042600631714
930,239526760.0,770.5221702874445,1027.305601650418,722.6804802486447,616.1826093102853,0.8641794323921204,0.8921719299985127,0.8526349142546124,0.7034717605818777,0.6453744769096375
931,130159821.0,628.7713914407824,745.3451564082521,657.1995328995043,507.4855031670553,0.9137274622917175,0.9496576839038602,0.7721939498771029,0.8817385170469032,0.7628691792488098
932,34558084.0,404.1262037272156,547.2110093329338,397.8875006008448,303.13487997879423,0.9096434712409973,0.9492541678853466,0.7618607760259726,0.727118961085745,0.7526856064796448
933,48665353.0,452.97449748515976,588.8245421570595,466.62535669431827,338.27275280338796,0.8943993449211121,0.9388609285127363,0.7249343567606146,0.7924692727394054,0.7154749035835266
934,87771464.0,551.380716408386,684.812587461921,517.137203843962,473.34435552349777,0.9106228947639465,0.9407803694985377,0.915316770878318,0.7551514287443167,0.7551195621490479
935,5061793.0,213.02729504145847,274.69801260425555,210.57933738683153,167.12233173321096,0.9144191741943359,0.9035400332620575,0.79363119766214,0.7665848594623917,0.7646028995513916
936,31785611.0,393.01637649958525,527.894576119932,422.2168969811536,272.36364164620664,0.8633277416229248,0.9071604938271605,0.6450799188606705,0.7998129097754367,0.6434682011604309
937,142359767.0,647.8327244599841,978.4506173358782,549.4167369984806,505.7639255427853,0.8100785613059998,0.8727550162789369,0.9205469937188753,0.5615170835033357,0.5315957069396973
