Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
426,74519707.503,522.1045841866622,684.772770985131,487.1610552640729,426.6320459188073,0.8532865047454834,0.8938990928435435,0.8757515431678853,0.711420015377117,0.6212760806083679
427,88321252.629,552.5295791448063,841.7981460693072,491.9901266856928,407.2885914388568,0.906332790851593,0.9819896972763958,0.8278389531565794,0.5844514257758725,0.7444972395896912
428,67343121.887,504.77543036466164,749.0874682520614,514.5887116891704,333.65822606166245,0.8006671071052551,0.8537476697276664,0.6483978728690102,0.6869541054930794,0.5132819414138794
429,85170992.963,545.8806450337811,715.6398946989616,514.8951493011903,441.44819414468714,0.9007856249809265,0.9559653136789158,0.8573555115906908,0.7194891636355519,0.7309106588363647
430,68912416.465,508.66628407143884,637.8062521566599,571.9227382412214,360.8051444706259,0.8860167860984802,0.9512315614814179,0.6308634372191164,0.8967029349545229,0.6955459713935852
431,85166324.759,545.8706716509022,712.7421181365575,489.1133734324227,466.58129377067405,0.9002540707588196,0.9495857731511602,0.9539328080448373,0.6862417149013093,0.7296176552772522
432,88639079.51799999,553.1915509334311,786.7010086837237,574.0480539515056,374.85961871207303,0.8691625595092773,0.9501399018393651,0.6530108692672973,0.729690247775301,0.6566033363342285
433,74157532.676,521.2573796365255,640.2068114808117,552.3442772026154,400.5221145054746,0.9026313424110413,0.9571456545643519,0.725131283216956,0.8627591386055884,0.7354128360748291
434,64866639.665,498.5104416831812,779.7907606669155,451.5633166681142,351.82446728838977,0.8618118762969971,0.9476947734557938,0.7791254388960263,0.579082671205177,0.6400846838951111
435,71250797.652,514.355872678434,707.7272456789016,480.8096910155362,399.90053082791303,0.8824830055236816,0.928985529298985,0.8317231085406539,0.679371458356545,0.6872568130493164
436,56892180.182,477.18265750920824,551.7981532397237,463.54365697527606,424.79859257415853,0.9067822694778442,0.9364838472128838,0.9164155008528483,0.8400601818866432,0.74560546875
437,92126616.923,560.3536007473152,714.5377573760513,549.357787135623,448.2352769962998,0.9041157960891724,0.9481027455941581,0.8159259548015498,0.7688296125217966,0.7390471696853638
438,56849388.312,477.0629886906944,579.0272418565139,447.7446102905138,418.79145361362384,0.9997585415840149,0.9525907867204662,0.9353355551100793,0.7732703712780881,0.999275803565979
439,76829301.432,527.4436733476118,626.5652961638435,522.1377007442048,448.5148976422444,0.9209929704666138,0.9501852297329805,0.8589973430437498,0.8333332598230409,0.7812121510505676
440,75761838.784,524.9895129363487,625.3785047748581,504.8944874552537,458.25615369523746,0.9191443920135498,0.9552894779439537,0.9076275639389912,0.8073422472955323,0.7765175104141235
441,84625591.129,544.7129467029853,731.2214429644238,492.72686510630854,448.5882898777892,0.901642918586731,0.959327041806315,0.910419791664909,0.6738408314569644,0.7329996228218079
442,75253782.582,523.8133595773031,715.267134143679,507.0961293650632,396.25170720481685,0.9213297367095947,0.9201986471444473,0.7814133933559402,0.7089604780627323,0.7820694446563721
443,76763946.576,527.294074242609,606.0707075170811,515.5455656105171,469.21114827115326,0.9367787837982178,0.9756251915869829,0.9101254662437183,0.850636005364089,0.8220743536949158
444,99508214.498,574.936795157047,750.3659554098558,593.4764101920434,426.76002182938817,0.9042396545410156,0.9523763426848112,0.7190850630293673,0.7909159602901786,0.7393509745597839
445,67201519.699,504.42138548542255,742.643457973439,525.1544142644572,329.0887923858366,0.836687445640564,0.8882644220139142,0.6266514827772429,0.7071420459254076,0.585719645023346
446,81926591.183,538.8593475202565,687.5479100261424,575.8842415204773,395.1737623419604,0.862341046333313,0.9060437622075564,0.6862034656454631,0.8375914363532581,0.6412644386291504
447,88897775.823,553.7291979612702,777.1215109194831,576.6396407639296,378.8775287941557,0.8771279454231262,0.944289486407081,0.6570438485502322,0.7420199192294329,0.6748213768005371
448,116222329.903,605.476072355952,952.5965300547656,527.8752399050784,441.41863975924304,0.8840556144714355,0.9685910383307343,0.8362177393253343,0.5541435678699462,0.6909375190734863
449,90149243.512,556.3154928511955,795.6433804209732,523.7652508694256,413.1505437249593,0.8551132082939148,0.909118013981844,0.788808618057706,0.6582914704729932,0.6252745985984802
450,77241659.45199999,528.3856215665314,682.9336493813569,501.66276911747747,430.58866237448024,0.896820068359375,0.9414966760552694,0.8583229389973857,0.7345702903523853,0.7213000059127808
451,64810232.2,498.3658996645527,676.9482107026341,531.1240141544002,344.26555525260096,0.8344981074333191,0.862988862988863,0.6481829969610852,0.7845858896696446,0.5811337828636169
452,93101104.508,562.3224255961869,840.236746543875,545.4772327656959,387.9519252792771,0.8782512545585632,0.9037813015713568,0.7112156144671171,0.6491946882939764,0.6774174571037292
453,74144695.115,521.2272992597033,727.710116568391,533.9655640939693,364.4263732490264,0.8739211559295654,0.9312444116540527,0.6824904034165269,0.733761359003708,0.667447030544281
454,59106464.946,483.2947986194283,746.5408910914783,484.7406051800288,311.9416477822111,0.8418604731559753,0.9410139847146697,0.6435228335500354,0.6493155444858686,0.5966509580612183
455,66037191.817999996,501.49120959176884,628.1429532601073,457.53819100618364,438.83790371733534,0.913521409034729,0.9594198966846395,0.9591284669642024,0.7283981912581002,0.7623531818389893
456,74761287.06,522.6681654932237,794.8265919784085,525.4284731019226,341.8945318628169,0.8229365944862366,0.8989237051485343,0.6506966206920732,0.6610605110657846,0.5573129653930664
457,51344408.745,461.1386370265116,610.8798899485746,416.5224163841057,385.38989849596487,0.8938791751861572,0.9426759326052953,0.9252560806729035,0.6818401182254823,0.7142273187637329
458,71219287.275,514.2800375634955,729.6153878815954,502.5549848817122,370.9551722490521,0.8771228790283203,0.9359853984744064,0.7381384791882323,0.6887943884254654,0.6748096346855164
459,71996154.22399999,516.1432182881222,657.2641666879263,562.0855432875552,372.19308932848185,0.8703261613845825,0.9262770142441017,0.6621644939515425,0.8551896965873045,0.6592438220977783
460,65017967.278,498.8977995402574,655.2365240825875,510.7567441001091,371.04156035852833,0.8830575346946716,0.9417379447130284,0.7264545493417972,0.7794998070585761,0.6886000037193298
461,49082274.89,454.26438313555803,629.8566756502743,487.97543225732653,304.99053867137314,0.8646641373634338,0.9401709401709402,0.6250120774738942,0.7747404308345749,0.646461009979248
462,78516079.144,531.2757510731398,644.2637637483199,585.6372413930072,397.4363541090648,0.8586678504943848,0.9181986506712524,0.6786391404407881,0.9090022974220617,0.6331048011779785
463,80555306.258,535.8359449551645,705.3077229653965,572.9470141925977,380.7171414465633,0.9619436860084534,0.9455390614654727,0.664489266923004,0.8123362264965692,0.8901207447052002
464,75240945.021,523.7835720674533,611.4308299503762,537.9579535849607,436.8777765761367,0.8426551222801208,0.9384743780720355,0.812103945419481,0.8798345245832984,0.5983421802520752
465,68284543.027,507.1167183322879,540.2594625631109,517.8519447607388,466.13937688678124,0.9394301772117615,0.9762732414890126,0.9001402458807989,0.958524525056783,0.829074501991272
466,78279556.808,530.741741679124,709.1636213744692,476.6916941563477,442.24782111621977,0.8862603306770325,0.9466736294393556,0.9277439203108271,0.6721885891896784,0.6961196660995483
467,59181156.21,483.49828851276203,823.5692421583132,462.6891521805777,296.6165554027461,0.8405617475509644,0.954026376355347,0.6410709090646305,0.5618096554553403,0.5938939452171326
468,86113192.137,547.8861920323822,691.6836807464723,501.38044185979857,474.2377790852768,0.9077057838439941,0.940073554392879,0.9458641372730058,0.7248695549947102,0.7478857636451721
469,72856659.828,518.1914124241749,736.2862466404697,483.2871921772713,391.0377275622052,0.8797729015350342,0.9506850288580145,0.8091208165491199,0.6563849241818877,0.6809445023536682
470,44875834.069,440.8978392106523,660.388646716522,425.6857628291639,304.8773687147624,0.8627077341079712,0.9363240856479602,0.7162028785940763,0.6445988509125498,0.6420828104019165
471,87426513.529,550.6574412816424,866.377614343184,512.9516982850447,375.7169973263509,0.8126895427703857,0.866359038411127,0.7324607727832628,0.5920648107625938,0.5367524027824402
472,72434576.383,517.1887872927789,799.0458920331971,420.9099381534051,411.3262243866363,0.8568199872970581,0.8878965037099205,0.9772309634483471,0.5267656618350002,0.6290261745452881
473,82846616.388,540.8689509832196,718.957668409084,517.7755535026467,425.0414569196963,0.894477367401123,0.8973403896716781,0.8208990440826667,0.7201752985657488,0.7156621217727661
474,63915104.083,496.0608571872439,644.8451714872015,558.5341374609762,338.9219556417267,0.8573277592658997,0.9209275472798,0.6068061608237985,0.8661523140086996,0.630145251750946
475,65529913.65,500.20380509353475,590.0755418695439,525.098677760516,403.9172815411531,0.9193624258041382,0.9575538464162077,0.7692216694656568,0.8898838208017217,0.777070164680481
476,52382306.100999996,464.2251486074846,700.3312321846372,435.82248936277716,327.7727614730706,0.8970299959182739,0.9333984930091986,0.7520785858304656,0.6223090865207562,0.7218067049980164
477,77820516.748,529.7022642117215,712.8770915130403,491.4233329919801,424.2531309892686,0.8469364047050476,0.8976661326727964,0.863314992404303,0.689352118117532,0.6075085401535034
478,1556068.0,143.77277318903367,316.7695910532783,183.06647886056984,51.248084469306875,0.5882880687713623,0.9431737797689225,0.2799424820332034,0.5779168330263729,0.20359638333320618
479,14197564.432,300.42661789049635,385.43415290349833,332.8922895360613,211.33006930693293,0.8496502041816711,0.9255661788947782,0.6348301716493802,0.8636813500525679,0.6133671402931213
480,16530888.398,316.0573229172289,341.30466772437035,337.09326976369977,274.4133667336064,0.8756553530693054,0.8749562460106657,0.8140576847647193,0.9876608837823699,0.6714282631874084
481,42170998.868,431.8554670164593,562.3765904057998,467.46936519210493,306.36198574664377,0.8446945548057556,0.9016010313136774,0.6553627008707734,0.8312390187770589,0.6026971340179443
482,85470925.07,546.5206724716397,645.8738969858994,523.7108167396718,482.5924301153253,0.9434769749641418,0.9777621524919117,0.9214864667483357,0.8108561426366259,0.8398348093032837
483,17068898.908999998,319.449560274339,486.5767710659082,276.88728193720334,241.9649741285782,0.8412405252456665,0.9259095129568667,0.8738753634175753,0.5690515832283704,0.5953338742256165
484,58846601.589999996,482.5854847082323,725.4102638672083,575.8174261708654,269.0631763642526,0.7825155854225159,0.8554398783032579,0.4672716804586809,0.7937817464852868,0.47915831208229065
485,50486237.243,458.55502873522346,778.9141474226644,499.5812564178218,247.78707756145369,0.7934332489967346,0.9317046205094334,0.4959895399963093,0.6413816696883444,0.4994950592517853
486,68890242.49599999,508.6117203175489,578.79372660826,517.8329340505392,438.9808831653781,0.922900378704071,0.9585848142514575,0.8477268522332624,0.8946761345964269,0.7860758304595947
487,25483336.619,365.10621259434123,551.7352600429217,418.0733595023411,210.9961033554402,0.8229872584342957,0.898710385512416,0.5046867937402232,0.7577426888936145,0.5574158430099487
488,80084206.671,534.7893522635751,696.3912634150173,553.8818362105941,396.5316143371663,0.9233173727989197,0.9614105713458431,0.7159137354098016,0.7953601162289509,0.7871418595314026
489,45930459.156,444.32497134952354,567.7579100542407,491.63987101852877,314.262003590984,0.8782248497009277,0.9488327239120826,0.6392117932582002,0.865932226239807,0.6773563623428345
490,48318634.519,451.8961869127839,542.0979538605355,446.5784552282465,381.18911895167844,0.8976289629936218,0.9353781968250143,0.8535770467405385,0.8237966073252083,0.7232534885406494
491,53303887.374,466.9317654969065,720.497220150714,454.43981783501397,310.9220866794218,0.8380089998245239,0.8978455167352501,0.6841875964141486,0.6307308413208783,0.5884994268417358
492,63023866.136,493.7443506940927,681.8628498256573,556.0930166010869,317.44021760373863,0.8816328644752502,0.9691270510680808,0.5708401438737257,0.8155496618466193,0.6852725744247437
493,64101443.225999996,496.5424641154939,680.7412382108851,480.6941494666653,374.12634289519906,0.8528406620025635,0.9145441931455529,0.778304340317634,0.7061334358559197,0.6203027963638306
494,40775205.872,427.0373355413001,530.3263885929493,397.1904861822175,369.70511988522287,0.9307778477668762,0.9419207577350623,0.9308005421751586,0.7489547846865302,0.8063769936561584
495,69777979.29,510.7871017663905,608.4668920065965,544.0142456422446,402.59886067114786,0.9203359484672546,0.9750012230321413,0.7400520554307424,0.8940737002932065,0.7795413136482239
496,79461001.437,533.3985170503503,798.8826432793514,451.580061942471,420.666247383426,0.8942320942878723,0.9403112872709194,0.9315430038561285,0.5652645801500578,0.7150736451148987
497,95506007.602,567.1231246579515,714.9428586696416,520.865081345487,489.81884803138064,0.932128369808197,0.9694712857915707,0.9403948653384318,0.7285408547400661,0.8098921179771423
498,79185966.418,532.7823957072756,665.87097718807,526.5417386215647,431.34692852082253,0.8955977559089661,0.9388026178034619,0.8192074756505477,0.7907564027570572,0.7183548212051392
499,45453913.331,442.7829462773407,719.0494556793461,396.16153763106706,304.74850705508476,0.802955687046051,0.8364569612278793,0.7692531407198029,0.5509517245330228,0.5176959037780762
500,57133759.739,477.8571192243454,510.0488136181583,492.48585611541216,434.39886090332624,0.8957669138908386,0.9374110408302643,0.8820534752606713,0.9655661241947433,0.7187619209289551
501,77886260.62099999,529.8513888798149,723.4512019834664,483.28406766713135,425.4519422420785,0.8473308682441711,0.8916187931418392,0.8803351293904322,0.6680257995869309,0.608357846736908
502,57886507.633999996,479.946588297801,591.3325957882324,503.4662476843864,371.34411578545195,0.8909627199172974,0.9345920008039393,0.73757499632476,0.8514095980338743,0.7072591781616211
503,42646766.659,433.47344354885286,537.5264758028576,492.4851157747412,307.67663555246503,0.8263931274414062,0.8937833761363173,0.6247430139456112,0.9162062483325274,0.5643649697303772
504,55478881.421,473.1981353482701,549.8769844470515,445.96223328208015,432.08127904362004,0.8829048275947571,0.9467203048347373,0.9688741485208231,0.8110218210542733,0.6882427930831909
505,57609916.547,479.1809467633759,556.9437674887779,473.6330161934065,417.1049143492976,0.8466572165489197,0.9130879786912638,0.8806499971255682,0.850414429321987,0.6069079637527466
506,46364991.144999996,445.7217766544495,544.3211737985131,432.19648492432964,376.40475403317055,0.9324488043785095,0.9685112953031042,0.870911187764687,0.7940100545938201,0.8107276558876038
